-0.48,1.29,9.96,3.5,-2.875,107.875
-0.48,1.29,9.96,3.5,-2.875,107.875
-0.27,1.18,10.25,3.5,-2.8125,107.8125
-0.27,1.18,10.25,3.5,-2.8125,107.8125
0.42,3.58,10.82,3.5,-2.8125,107.8125
0.45,4.18,10.8,3.4375,-2.8125,107.75
0.2,4.29,10.98,3.4375,-2.8125,107.6875
0.2,4.29,10.98,3.4375,-2.8125,107.6875
1.77,2.82,11.7,3.5,-2.875,107.6875
1.77,2.82,11.7,3.5,-2.875,107.6875
0.41,2.9,12.62,3.5625,-2.875,107.6875
0.04,3.05,12.26,3.5625,-2.875,107.6875
0.04,3.05,12.26,3.5625,-2.875,107.75
-0.21,2.27,12.01,3.5625,-2.875,107.75
1.06,2.87,10.08,3.5625,-2.875,107.875
1.06,2.87,10.08,3.5625,-2.875,107.9375
0.65,2.21,9.76,3.5625,-2.875,107.9375
-0.43,2.53,8.79,3.5,-2.875,107.9375
-0.43,2.53,8.79,3.4375,-2.8125,108.0
-0.39,2.0,8.98,3.4375,-2.8125,108.0
-0.67,0.28,7.64,3.4375,-2.75,108.0
-0.67,0.28,7.64,3.5,-2.75,108.0625
-1.03,0.35,7.34,3.5,-2.75,108.0625
-0.05,0.99,7.46,3.5,-2.8125,108.0625
-0.05,0.99,7.46,3.5,-2.8125,108.0625
0.05,1.19,7.73,3.5,-2.875,108.0625
-1.2,0.95,9.4,3.5625,-2.875,108.0625
-1.2,0.95,9.4,3.5625,-2.875,108.0625
-1.82,0.56,9.69,3.6875,-2.9375,108.0625
-1.9,0.34,9.94,3.75,-2.9375,108.0
-1.9,0.34,9.94,3.75,-2.9375,108.0
-0.86,-0.59,10.62,3.75,-3.0,107.9375
-0.62,-0.65,11.03,3.8125,-3.0,107.875
-0.62,-0.65,11.03,3.8125,-3.0,107.875
-0.52,-1.1,11.47,3.875,-2.9375,107.875
-0.31,-0.6,11.44,3.875,-2.9375,107.875
-0.31,-0.6,11.44,3.875,-3.0,107.875
-1.22,-0.26,11.84,3.875,-3.0,107.875
-1.22,-0.31,11.28,3.875,-3.0,107.8125
-1.22,-0.31,11.28,3.875,-3.0,107.8125
-0.93,-0.61,11.55,3.9375,-2.9375,107.8125
-0.68,-0.7,11.0,3.875,-2.9375,107.75
-0.68,-0.7,11.0,3.875,-2.9375,107.75
0.62,-0.57,9.66,3.875,-2.9375,107.75
0.29,-0.22,9.47,3.875,-2.9375,107.75
0.29,-0.22,9.47,3.875,-2.9375,107.75
-0.29,-0.44,9.34,3.875,-2.9375,107.75
-0.21,-0.3,8.96,3.9375,-3.0,107.75
-0.21,-0.3,8.96,3.9375,-3.0,107.75
0.14,-0.26,8.76,3.9375,-3.0,107.75
0.41,-0.3,8.68,3.9375,-3.0,107.6875
0.41,-0.3,8.68,4.0,-3.0,107.6875
0.44,-0.46,8.75,4.0,-3.0,107.6875
0.17,-1.1,9.29,4.0,-3.0,107.6875
0.17,-1.1,9.29,4.0,-3.0,107.6875
-0.46,-0.96,9.31,4.0625,-2.9375,107.6875
-0.47,-0.97,9.61,4.0625,-2.9375,107.6875
-0.47,-0.97,9.61,4.0625,-2.9375,107.6875
-0.23,-1.29,9.49,4.0,-2.875,107.6875
-0.22,-0.72,10.03,4.0,-2.875,107.6875
-0.22,-0.72,10.03,4.0,-2.875,107.6875
-0.04,-0.68,10.23,3.9375,-2.875,107.6875
-0.35,-0.95,10.67,3.9375,-2.875,107.6875
-0.35,-0.95,10.67,3.9375,-2.875,107.6875
-0.69,-0.92,10.89,3.875,-2.875,107.6875
-0.79,-0.66,11.04,3.875,-2.9375,107.75
-0.79,-0.66,11.04,3.875,-2.9375,107.75
-0.64,-0.22,11.04,3.875,-2.9375,107.75
-0.71,-0.56,11.0,3.875,-2.9375,107.8125
-0.71,-0.56,11.0,3.875,-2.9375,107.8125
-0.87,-0.71,10.73,3.875,-2.9375,107.875
-0.82,-0.71,10.29,3.9375,-2.9375,107.9375
-0.82,-0.71,10.29,3.9375,-2.9375,107.9375
-0.93,-1.27,9.81,3.9375,-2.9375,107.9375
-0.69,-1.49,9.35,3.9375,-2.875,108.0
-0.69,-1.49,9.35,3.9375,-2.875,108.0
-0.69,-1.24,9.01,4.0,-2.875,108.0625
-0.8,-0.95,8.66,4.0,-2.875,108.125
-0.8,-0.95,8.66,4.0,-2.875,108.125
-0.54,-0.86,8.68,4.0,-2.875,108.125
-0.36,-0.71,9.16,4.0,-2.9375,108.1875
-0.36,-0.71,9.16,4.0,-2.9375,108.1875
-0.35,-1.02,9.3,4.0,-2.9375,108.1875
-0.52,-1.02,9.46,4.0,-2.9375,108.25
-0.52,-1.02,9.46,4.0,-2.9375,108.25
-0.66,-0.93,9.93,4.0,-2.9375,108.25
-0.6,-1.29,9.95,4.0,-2.9375,108.25
-0.6,-1.29,9.95,4.0,-2.9375,108.25
-0.67,-1.45,10.32,4.0625,-2.9375,108.25
-0.71,-1.26,10.53,4.0625,-2.9375,108.25
-0.71,-1.26,10.53,4.0625,-2.9375,108.25
-0.64,-1.49,10.67,4.0625,-2.875,108.25
-0.83,-1.67,10.73,4.0625,-2.875,108.1875
-0.83,-1.67,10.73,4.0625,-2.875,108.1875
-0.52,-1.56,10.41,4.125,-2.875,108.1875
-0.62,-0.9,10.18,4.125,-2.875,108.125
-0.62,-0.9,10.18,4.125,-2.9375,108.125
-0.57,-1.17,9.97,4.125,-2.9375,108.125
-0.64,-1.25,10.1,4.125,-2.9375,108.125
-0.64,-1.25,10.1,4.125,-2.9375,108.125
-0.68,-0.9,10.06,4.125,-3.0,108.0625
-0.73,-1.05,9.78,4.125,-3.0,108.0625
-0.73,-1.05,9.78,4.125,-3.0,108.0625
-0.67,-1.14,9.69,4.125,-3.0,108.0625
-0.37,-1.12,9.57,4.125,-3.0,108.0625
-0.37,-1.12,9.57,4.125,-3.0,108.0625
-0.55,-1.22,9.37,4.125,-3.0,108.0625
-0.65,-1.23,9.15,4.125,-3.0,108.0625
-0.61,-1.12,9.35,4.0625,-2.9375,108.0625
-0.61,-1.12,9.35,4.0625,-2.9375,108.0625
-0.5,-1.08,9.48,4.0625,-2.9375,108.0625
-0.52,-0.89,9.57,4.0625,-2.9375,108.0625
-0.52,-0.89,9.57,4.0625,-2.9375,108.0625
-0.38,-0.9,9.72,4.0,-2.9375,108.0625
-0.33,-0.46,10.13,4.0,-2.9375,108.0625
-0.33,-0.46,10.13,4.0,-2.9375,108.0625
-0.25,-0.38,10.36,3.9375,-2.9375,108.0625
-0.35,-0.24,10.38,3.9375,-2.9375,108.0625
-0.35,-0.24,10.38,3.9375,-2.9375,108.0625
-0.37,-0.36,10.56,3.9375,-2.9375,108.0625
-0.37,-0.25,10.49,3.9375,-2.9375,108.0625
-0.44,-0.2,10.46,3.9375,-2.9375,108.0625
-0.44,-0.2,10.46,3.9375,-2.9375,108.0625
-0.48,-0.5,10.11,3.9375,-2.9375,108.0
-0.56,-0.79,10.12,4.0,-2.9375,108.0
-0.56,-0.79,10.12,4.0,-2.9375,108.0
-0.36,-0.53,9.97,4.0,-2.9375,108.0
-0.43,-0.48,9.83,4.0,-2.9375,107.9375
-0.43,-0.48,9.83,4.0,-2.9375,107.9375
-0.48,-0.74,9.69,4.0,-2.9375,107.9375
-0.48,-0.74,9.69,3.9375,-2.9375,107.875
-0.52,-0.73,9.5,3.9375,-2.9375,107.875
-0.51,-0.71,9.29,3.9375,-2.9375,107.875
-0.51,-0.52,9.21,3.9375,-2.9375,107.875
-0.51,-0.52,9.21,3.9375,-2.9375,107.875
-0.42,-0.27,9.39,3.9375,-2.9375,107.8125
-0.42,-0.27,9.39,3.875,-2.9375,107.8125
-0.48,-0.3,9.52,3.875,-2.9375,107.8125
-0.59,-0.25,9.82,3.875,-2.9375,107.8125
-0.48,-0.15,9.98,3.9375,-2.9375,107.8125
-0.48,-0.15,9.98,3.9375,-2.9375,107.8125
-0.45,-0.28,10.12,3.9375,-2.9375,107.8125
-0.61,-0.43,10.27,3.9375,-2.9375,107.8125
-0.61,-0.43,10.27,3.9375,-2.9375,107.8125
-0.64,-0.41,10.41,4.0,-2.9375,107.8125
-0.42,-0.39,10.44,4.0,-2.9375,107.8125
-0.42,-0.39,10.44,4.0,-2.9375,107.8125
-0.4,-0.64,10.36,4.0,-2.9375,107.8125
-0.45,-0.8,10.37,4.0,-2.9375,107.8125
-0.45,-0.8,10.37,4.0,-2.9375,107.8125
-0.39,-0.8,10.12,4.0,-2.9375,107.8125
-0.19,-0.57,9.92,4.0,-2.9375,107.8125
-0.32,-0.39,9.82,4.0,-2.9375,107.8125
-0.32,-0.39,9.82,4.0,-2.9375,107.8125
-0.24,-0.48,9.75,4.0,-2.9375,107.8125
-0.25,-0.6,9.6,3.9375,-3.0,107.8125
-0.25,-0.6,9.6,3.9375,-3.0,107.8125
-0.07,-0.15,9.42,3.9375,-3.0,107.8125
-0.15,-0.1,9.3,3.9375,-3.0,107.8125
-0.15,-0.1,9.3,3.9375,-3.0,107.8125
-0.26,-0.15,9.39,3.9375,-3.0,107.875
-0.44,-0.27,9.61,3.9375,-2.9375,107.875
-0.44,-0.27,9.61,3.9375,-2.9375,107.875
-0.27,-0.44,9.8,3.9375,-2.9375,107.875
-0.43,-0.46,9.89,4.0,-2.9375,107.875
-0.43,-0.46,9.89,4.0,-2.9375,107.875
-0.48,-0.62,10.0,4.0,-2.9375,107.875
-0.67,-0.81,10.25,4.0,-2.9375,107.9375
-0.67,-0.81,10.25,4.0,-2.9375,107.9375
-0.78,-0.81,10.47,4.0,-2.9375,107.9375
-0.74,-0.65,10.48,4.0,-2.9375,107.9375
-0.74,-0.65,10.48,4.0,-2.9375,107.9375
-0.67,-0.59,10.43,4.0,-2.9375,107.9375
-0.68,-0.54,10.14,4.0,-2.9375,107.9375
-0.67,-0.5,10.06,4.0,-2.9375,107.9375
-0.67,-0.5,10.06,4.0,-2.9375,107.9375
-0.53,-0.54,9.83,3.9375,-2.9375,107.9375
-0.56,-0.41,9.75,3.9375,-2.9375,107.9375
-0.56,-0.41,9.75,3.9375,-2.9375,107.9375
-0.48,-0.4,9.58,3.9375,-2.9375,107.9375
-0.49,-0.61,9.54,3.9375,-2.9375,107.9375
-0.46,-0.67,9.51,3.9375,-2.9375,107.9375
-0.46,-0.67,9.51,3.9375,-2.9375,107.9375
-0.46,-0.77,9.58,4.0,-2.9375,107.9375
-0.4,-0.81,9.7,4.0,-2.9375,107.9375
-0.4,-0.81,9.7,4.0,-2.9375,107.9375
-0.38,-1.01,9.78,4.0,-2.9375,107.9375
-0.49,-1.12,9.91,4.0625,-2.9375,107.9375
-0.49,-1.12,9.91,4.0625,-2.9375,107.9375
-0.42,-1.09,10.01,4.0625,-2.9375,107.9375
-0.42,-1.06,10.07,4.0625,-2.9375,108.0
-0.42,-1.06,10.07,4.0625,-2.9375,108.0
-0.39,-1.2,10.08,4.0625,-2.9375,108.0
-0.49,-1.17,10.2,4.0625,-2.9375,108.0
-0.49,-1.17,10.2,4.0625,-2.9375,108.0
-0.4,-0.93,10.22,4.0625,-2.9375,108.0
-0.35,-0.85,10.08,4.0,-2.9375,108.0
-0.31,-0.87,10.03,4.0,-2.9375,108.0625
-0.31,-0.87,10.03,4.0,-2.9375,108.0625
-0.49,-0.85,10.04,4.0,-2.9375,108.0625
-0.4,-0.8,9.85,4.0,-2.9375,108.0625
-0.4,-0.8,9.85,4.0,-2.9375,108.0625
-0.36,-0.73,9.72,4.0,-2.9375,108.0625
-0.42,-0.77,9.75,4.0,-2.9375,108.0625
-0.42,-0.77,9.75,4.0,-2.9375,108.0625
-0.61,-0.8,9.73,4.0,-2.9375,108.0625
-0.6,-0.81,9.74,4.0,-2.9375,108.0625
-0.6,-0.81,9.74,4.0625,-2.9375,108.0625
-0.54,-0.8,9.6,4.0625,-2.9375,108.0625
-0.66,-0.85,9.71,4.0625,-2.9375,108.0625
-0.91,-0.75,9.89,4.0625,-2.9375,108.0625
-0.91,-0.75,9.89,4.0625,-2.9375,108.0625
-0.72,-0.73,9.89,4.0625,-2.9375,108.0625
-0.56,-0.61,9.84,4.0625,-2.9375,108.0625
-0.56,-0.61,9.84,4.0625,-2.9375,108.0625
-0.61,-0.74,9.91,4.0625,-2.9375,108.0
-0.7,-0.6,10.12,4.0625,-3.0,108.0
-0.7,-0.6,10.12,4.0,-3.0,108.0
-0.56,-0.54,10.04,4.0,-3.0,108.0
-0.55,-0.63,10.06,4.0,-3.0,108.0
-0.55,-0.63,10.06,4.0,-3.0,108.0
-0.5,-0.5,10.15,4.0,-3.0,108.0
-0.48,-0.58,10.1,4.0,-3.0,107.9375
-0.48,-0.58,10.1,4.0,-3.0,107.9375
-0.48,-0.75,10.06,4.0,-3.0,107.9375
-0.46,-0.71,10.06,4.0,-3.0,107.9375
-0.46,-0.71,10.06,4.0,-3.0,107.9375
-0.42,-0.64,9.88,4.0,-3.0,107.9375
-0.39,-0.72,9.82,4.0,-3.0,107.9375
-0.39,-0.72,9.82,4.0,-3.0,107.9375
-0.45,-0.67,9.88,4.0,-3.0,107.9375
-0.27,-0.64,9.8,4.0,-3.0,107.9375
-0.29,-0.64,9.65,4.0,-2.9375,107.9375
-0.29,-0.64,9.65,4.0,-2.9375,107.9375
-0.29,-0.51,9.68,4.0,-2.9375,107.9375
-0.3,-0.45,9.75,4.0,-2.9375,107.9375
-0.3,-0.45,9.75,4.0,-2.9375,107.9375
-0.25,-0.45,9.84,4.0,-2.9375,107.9375
-0.22,-0.48,9.85,3.9375,-2.9375,107.9375
-0.22,-0.48,9.85,3.9375,-2.875,107.9375
-0.26,-0.43,9.95,3.9375,-2.875,107.9375
-0.35,-0.47,10.05,3.9375,-2.875,107.9375
-0.53,-0.47,10.16,3.9375,-2.875,107.9375
-0.53,-0.47,10.16,3.9375,-2.875,107.9375
-0.45,-0.53,10.09,3.9375,-2.875,107.9375
-0.49,-0.56,10.11,3.9375,-2.875,107.9375
-0.49,-0.56,10.11,3.9375,-2.875,107.9375
-0.49,-0.52,10.08,3.9375,-2.875,107.9375
-0.61,-0.62,10.02,3.9375,-2.875,107.9375
-0.61,-0.62,10.02,3.9375,-2.875,107.9375
-0.58,-0.59,9.96,3.9375,-2.875,107.9375
-0.6,-0.53,9.95,3.9375,-2.875,107.9375
-0.6,-0.53,9.95,3.9375,-2.875,107.9375
-0.56,-0.54,9.78,3.9375,-2.875,107.9375
-0.55,-0.6,9.78,3.9375,-2.875,107.9375
-0.55,-0.6,9.78,3.9375,-2.875,107.9375
-0.55,-0.6,9.73,3.9375,-2.875,107.9375
-0.53,-0.55,9.7,3.9375,-2.875,107.9375
-0.58,-0.52,9.77,3.9375,-2.875,107.9375
-0.58,-0.52,9.77,3.9375,-2.875,107.9375
-0.52,-0.58,9.77,3.9375,-2.875,107.9375
-0.5,-0.65,9.87,3.9375,-2.875,107.9375
-0.5,-0.65,9.87,3.9375,-2.875,107.9375
-0.43,-0.66,9.86,3.9375,-2.875,107.9375
-0.49,-0.65,9.96,3.9375,-2.875,107.9375
-0.49,-0.65,9.96,3.9375,-2.875,107.9375
-0.45,-0.68,10.02,3.9375,-2.875,107.9375
-0.4,-0.78,10.07,3.9375,-2.875,107.9375
-0.4,-0.78,10.07,3.9375,-2.875,108.0
-0.37,-0.71,10.03,3.9375,-2.875,108.0
-0.36,-0.75,10.02,3.9375,-2.875,108.0
-0.4,-0.75,10.11,3.9375,-2.875,108.0
-0.4,-0.75,10.11,3.9375,-2.875,108.0
-0.36,-0.7,10.03,3.9375,-2.875,108.0
-0.41,-0.73,9.95,3.9375,-2.875,108.0
-0.41,-0.73,9.95,3.9375,-2.875,108.0
-0.39,-0.78,9.86,3.9375,-2.875,108.0
-0.41,-0.77,9.88,3.9375,-2.875,108.0
-0.41,-0.77,9.88,3.9375,-2.875,108.0
-0.37,-0.76,9.74,3.9375,-2.875,108.0
-0.48,-0.75,9.74,3.9375,-2.875,108.0
-0.48,-0.75,9.74,3.9375,-2.875,108.0
-0.53,-0.77,9.76,3.9375,-2.875,108.0
-0.51,-0.77,9.72,3.9375,-2.875,108.0
-0.51,-0.77,9.72,3.9375,-2.875,108.0
-0.53,-0.8,9.75,3.9375,-2.875,108.0
-0.58,-0.79,9.83,3.9375,-2.875,108.0
-0.58,-0.79,9.83,3.9375,-2.875,108.0
-0.62,-0.75,9.94,3.9375,-2.875,108.0
-0.6,-0.75,9.97,3.9375,-2.875,108.0
-0.62,-0.76,10.05,3.9375,-2.875,108.0
-0.62,-0.76,10.05,3.9375,-2.875,108.0
-0.61,-0.72,10.06,3.9375,-2.875,108.0
-0.61,-0.71,10.1,3.9375,-2.875,108.0
-0.61,-0.71,10.1,3.9375,-2.875,108.0
-0.54,-0.64,9.99,3.9375,-2.875,108.0
-0.51,-0.6,9.93,3.9375,-2.875,108.0
-0.51,-0.6,9.93,3.9375,-2.875,108.0
-0.55,-0.62,9.92,3.9375,-2.875,108.0
-0.51,-0.63,9.84,3.9375,-2.875,108.0
-0.51,-0.63,9.84,3.9375,-2.875,108.0
-0.47,-0.54,9.85,3.9375,-2.875,108.0
-0.36,-0.63,9.76,3.9375,-2.875,108.0
-0.36,-0.63,9.76,3.9375,-2.875,108.0
-0.43,-0.68,9.81,3.9375,-2.875,108.0
-0.38,-0.61,9.8,3.9375,-2.875,108.0
-0.38,-0.61,9.8,3.9375,-2.875,108.0
-0.37,-0.72,9.8,3.9375,-2.875,108.0
-0.41,-0.71,9.87,3.9375,-2.875,108.0
-0.41,-0.71,9.87,3.9375,-2.875,108.0
-0.37,-0.64,9.91,3.9375,-2.875,108.0
-0.36,-0.63,9.89,3.9375,-2.875,108.0
-0.36,-0.63,9.89,3.9375,-2.875,108.0
-0.37,-0.69,9.94,3.9375,-2.875,108.0
-0.41,-0.65,9.99,3.9375,-2.875,108.0
-0.41,-0.66,9.93,3.9375,-2.875,108.0
-0.41,-0.66,9.93,3.9375,-2.875,108.0
-0.45,-0.66,9.97,3.9375,-2.875,108.0
-0.41,-0.6,9.97,3.9375,-2.875,108.0
-0.41,-0.6,9.97,3.9375,-2.875,108.0
-0.46,-0.64,9.97,3.9375,-2.875,108.0
-0.49,-0.65,9.96,3.9375,-2.875,108.0
-0.49,-0.65,9.96,3.9375,-2.875,108.0
-0.51,-0.6,9.9,3.9375,-2.875,108.0
-0.5,-0.59,9.9,3.9375,-2.875,108.0
-0.5,-0.59,9.9,3.9375,-2.875,108.0
-0.51,-0.62,9.88,3.9375,-2.875,108.0
-0.54,-0.6,9.85,3.9375,-2.875,108.0
-0.54,-0.6,9.85,3.9375,-2.875,108.0
-0.52,-0.6,9.82,3.9375,-2.875,108.0
-0.58,-0.56,9.85,3.9375,-2.875,108.0
-0.58,-0.56,9.85,3.9375,-2.875,108.0
-0.52,-0.58,9.78,3.9375,-2.875,108.0
-0.59,-0.58,9.87,3.9375,-2.875,108.0
-0.53,-0.57,9.86,3.9375,-2.875,108.0
-0.53,-0.57,9.86,3.9375,-2.875,108.0
-0.48,-0.62,9.88,3.9375,-2.875,108.0
-0.45,-0.62,9.87,3.9375,-2.875,108.0
-0.45,-0.62,9.87,3.9375,-2.875,108.0
-0.5,-0.66,9.98,3.9375,-2.875,108.0
-0.5,-0.66,9.97,3.9375,-2.875,108.0
-0.5,-0.66,9.97,3.9375,-2.875,108.0
-0.43,-0.71,9.94,3.9375,-2.875,108.0
-0.41,-0.73,9.99,3.9375,-2.875,108.0
-0.41,-0.73,9.99,3.9375,-2.875,108.0
-0.41,-0.75,10.02,3.9375,-2.875,108.0
-0.42,-0.75,10.0,3.9375,-2.875,108.0
-0.42,-0.75,10.0,3.9375,-2.875,108.0
-0.37,-0.72,9.93,3.9375,-2.875,108.0
-0.41,-0.77,9.93,3.9375,-2.875,108.0
-0.41,-0.77,9.93,3.9375,-2.875,108.0
-0.41,-0.74,9.89,3.9375,-2.875,108.0
-0.41,-0.74,9.85,3.9375,-2.875,108.0
-0.41,-0.74,9.85,3.9375,-2.875,108.0
-0.44,-0.72,9.86,3.9375,-2.875,108.0
-0.44,-0.68,9.87,3.9375,-2.875,108.0
-0.5,-0.7,9.87,3.9375,-2.875,108.0
-0.5,-0.7,9.87,3.9375,-2.875,108.0
-0.47,-0.69,9.8,3.9375,-2.875,108.0
-0.47,-0.66,9.86,3.9375,-2.875,108.0
-0.47,-0.66,9.86,3.9375,-2.875,108.0
-0.53,-0.65,9.91,3.9375,-2.875,108.0
-0.56,-0.63,9.94,3.9375,-2.875,108.0
-0.56,-0.63,9.94,3.9375,-2.875,108.0
-0.56,-0.59,9.89,3.9375,-2.875,108.0
-0.55,-0.59,9.96,3.9375,-2.875,108.0
-0.55,-0.62,10.0,3.9375,-2.875,108.0
-0.55,-0.62,10.0,3.9375,-2.875,108.0
-0.54,-0.65,9.96,3.9375,-2.875,108.0
-0.57,-0.66,9.99,3.9375,-2.875,108.0
-0.57,-0.66,9.99,3.9375,-2.875,108.0
-0.53,-0.62,9.95,3.9375,-2.875,108.0
-0.53,-0.62,9.95,3.9375,-2.875,108.0
-0.53,-0.62,9.95,3.9375,-2.875,108.0
-0.48,-0.66,9.89,3.9375,-2.875,108.0
-0.49,-0.63,9.94,3.9375,-2.875,108.0
-0.49,-0.63,9.94,3.9375,-2.875,108.0
-0.47,-0.68,9.86,3.9375,-2.875,108.0
-0.43,-0.67,9.84,3.9375,-2.875,108.0
-0.43,-0.67,9.84,3.9375,-2.875,108.0
-0.42,-0.68,9.87,3.9375,-2.875,108.0
-0.45,-0.68,9.87,3.9375,-2.875,108.0
-0.45,-0.68,9.87,3.9375,-2.875,108.0
-0.42,-0.7,9.94,3.9375,-2.875,108.0
-0.36,-0.7,9.88,3.9375,-2.875,108.0
-0.36,-0.7,9.88,3.9375,-2.875,108.0
-0.41,-0.68,9.93,3.9375,-2.875,108.0
-0.4,-0.69,9.92,3.9375,-2.875,108.0
-0.42,-0.68,9.96,3.9375,-2.875,108.0
-0.42,-0.68,9.96,3.9375,-2.875,108.0
-0.42,-0.68,9.93,3.9375,-2.875,108.0
-0.42,-0.68,9.93,3.9375,-2.875,108.0
-0.46,-0.66,9.99,3.9375,-2.875,108.0
-0.42,-0.67,9.92,3.9375,-2.875,108.0
-0.45,-0.66,9.92,3.9375,-2.875,108.0
-0.45,-0.66,9.92,3.9375,-2.875,108.0
-0.51,-0.64,9.96,3.9375,-2.875,108.0
-0.51,-0.64,9.92,3.9375,-2.875,108.0
-0.51,-0.64,9.92,3.9375,-2.875,108.0
-0.53,-0.66,9.87,3.9375,-2.875,108.0
-0.48,-0.67,9.84,3.9375,-2.875,108.0
-0.48,-0.67,9.84,3.9375,-2.875,108.0
-0.55,-0.65,9.91,3.9375,-2.875,108.0
-0.51,-0.67,9.86,3.9375,-2.875,108.0
-0.51,-0.67,9.86,3.9375,-2.875,108.0
-0.55,-0.66,9.87,3.9375,-2.875,108.0
-0.55,-0.65,9.85,3.9375,-2.875,108.0
-0.54,-0.68,9.87,3.9375,-2.875,108.0
-0.54,-0.68,9.87,3.9375,-2.875,108.0
-0.47,-0.66,9.86,3.9375,-2.875,108.0
-0.46,-0.7,9.87,3.9375,-2.875,108.0
-0.46,-0.7,9.87,3.9375,-2.875,108.0
-0.52,-0.66,9.96,3.9375,-2.875,108.0
-0.46,-0.68,9.93,3.9375,-2.875,108.0
-0.46,-0.68,9.93,3.9375,-2.875,108.0
-0.46,-0.68,9.94,3.9375,-2.875,108.0
-0.44,-0.67,9.93,3.9375,-2.875,108.0
-0.46,-0.66,9.99,3.9375,-2.875,108.0
-0.46,-0.66,9.99,3.9375,-2.875,108.0
-0.42,-0.69,9.92,3.9375,-2.875,108.0
-0.42,-0.69,9.92,3.9375,-2.875,108.0
-0.4,-0.68,9.91,3.9375,-2.875,108.0
-0.44,-0.66,9.89,3.9375,-2.875,108.0
-0.43,-0.68,9.87,3.9375,-2.875,108.0
-0.43,-0.68,9.87,3.9375,-2.875,108.0
-0.41,-0.64,9.87,3.9375,-2.875,108.0
-0.44,-0.64,9.83,3.9375,-2.875,108.0
-0.44,-0.64,9.83,3.9375,-2.875,108.0
-0.49,-0.64,9.89,3.9375,-2.875,108.0
-0.44,-0.7,9.83,3.9375,-2.875,108.0
-0.44,-0.7,9.83,3.9375,-2.875,108.0
-0.47,-0.69,9.9,3.9375,-2.875,108.0
-0.47,-0.63,9.9,3.9375,-2.875,108.0
-0.47,-0.63,9.9,3.9375,-2.875,108.0
-0.49,-0.67,9.92,3.9375,-2.875,108.0
-0.47,-0.66,9.88,3.9375,-2.875,108.0
-0.5,-0.68,9.9,3.9375,-2.875,108.0
-0.5,-0.68,9.9,3.9375,-2.875,108.0
-0.51,-0.64,9.96,3.9375,-2.875,108.0
-0.5,-0.68,9.93,3.9375,-2.875,108.0
-0.5,-0.68,9.93,3.9375,-2.875,108.0
-0.5,-0.64,9.95,3.9375,-2.875,108.0
-0.5,-0.65,9.91,3.9375,-2.875,108.0
-0.5,-0.65,9.91,3.9375,-2.875,108.0
-0.54,-0.66,9.95,3.9375,-2.875,108.0
-0.46,-0.63,9.84,3.9375,-2.875,108.0
-0.47,-0.63,9.87,3.9375,-2.875,108.0
-0.47,-0.63,9.87,3.9375,-2.875,108.0
-0.48,-0.63,9.9,3.9375,-2.875,108.0
-0.48,-0.63,9.9,3.9375,-2.875,108.0
-0.46,-0.66,9.89,3.9375,-2.875,108.0
-0.45,-0.64,9.84,3.9375,-2.875,108.0
-0.43,-0.65,9.86,3.9375,-2.875,108.0
-0.43,-0.65,9.86,3.9375,-2.875,108.0
-0.48,-0.66,9.95,3.9375,-2.875,108.0
-0.44,-0.7,9.9,3.9375,-2.875,108.0
-0.44,-0.7,9.9,3.9375,-2.875,108.0
-0.44,-0.66,9.93,3.9375,-2.875,108.0
-0.46,-0.66,9.9,3.9375,-2.875,108.0
-0.46,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.67,9.95,3.9375,-2.875,108.0
-0.45,-0.7,9.92,3.9375,-2.875,108.0
-0.45,-0.7,9.92,3.9375,-2.875,108.0
-0.49,-0.69,9.96,3.9375,-2.875,108.0
-0.51,-0.67,9.97,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.48,-0.67,9.91,3.9375,-2.875,108.0
-0.49,-0.67,9.92,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.48,-0.66,9.9,3.9375,-2.875,108.0
-0.51,-0.68,9.91,3.9375,-2.875,108.0
-0.48,-0.66,9.86,3.9375,-2.875,108.0
-0.48,-0.66,9.86,3.9375,-2.875,108.0
-0.54,-0.65,9.9,3.9375,-2.875,108.0
-0.51,-0.63,9.89,3.9375,-2.875,108.0
-0.52,-0.65,9.9,3.9375,-2.875,108.0
-0.52,-0.65,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.9,3.9375,-2.875,108.0
-0.5,-0.65,9.91,3.9375,-2.875,108.0
-0.49,-0.65,9.92,3.9375,-2.875,108.0
-0.43,-0.66,9.89,3.9375,-2.875,108.0
-0.43,-0.66,9.89,3.9375,-2.875,108.0
-0.48,-0.63,9.93,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.48,-0.66,9.93,3.9375,-2.875,108.0
-0.47,-0.68,9.96,3.9375,-2.875,108.0
-0.42,-0.65,9.88,3.9375,-2.875,108.0
-0.42,-0.65,9.88,3.9375,-2.875,108.0
-0.47,-0.67,9.95,3.9375,-2.875,108.0
-0.46,-0.64,9.94,3.9375,-2.875,108.0
-0.46,-0.64,9.94,3.9375,-2.875,108.0
-0.43,-0.69,9.9,3.9375,-2.875,108.0
-0.47,-0.66,9.92,3.9375,-2.875,108.0
